duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class
0.0,0.0,0.0,0.0,0.0,4.520063321712882e-06,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.0019569471624266144,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0039215686274509795,0.011764705882352941,1.0,0.0,1.0,0.67,0.0,0.0,0.0,0.0,loadmodule
0.0007224759951524191,0.0,0.13043478260869565,0.0,1.0290124345630704e-07,9.756191395286376e-07,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.02325581395348837,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0196078431372549,0.011764705882352941,0.6,0.6,0.2,0.0,0.0,0.0,0.0,0.0,loadmodule
0.0014216463130418571,0.0,0.13043478260869565,0.0,2.1304905335319905e-07,2.9993799680813908e-06,0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0005356186395286557,0.02325581395348837,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.015686274509803918,0.02,0.02,0.0,0.0,0.0,0.25,0.73,0.25,rootkit
0.0,0.5,0.014492753623188406,0.0,2.8986265762340005e-09,3.0535810313885368e-09,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0039215686274509795,0.0039215686274509795,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,rootkit
0.016500419502190732,0.0,0.13043478260869565,0.0,1.25148202428903e-06,1.8382557808958994e-05,0,0.0,0.0,0.0,0.0,1,0.0008022462896109105,0,0.0,0.0009373326191751473,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.011764705882352941,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,rootkit
0.0,0.0,0.0,0.0,0.0,4.302495673226449e-06,0,0.0,0.0,0.0,0.0,1,0.00026741542987030354,0,0.0,0.00026780931976432785,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0039215686274509795,0.1607843137254902,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,rootkit
0.0039386594574438325,0.0,0.13043478260869565,0.0,1.1355369612396698e-06,2.1810202516692617e-06,0,0.0,0.0,0.03896103896103896,0.0,1,0.0005348308597406071,1,0.0,0.0,0.02325581395348837,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0039215686274509795,0.0039215686274509795,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,buffer_overflow
0.0024004847580870697,0.0,0.13043478260869565,0.0,2.1884630650566702e-07,6.775896308651165e-06,0,0.0,0.0,0.025974025974025976,0.0,1,0.0005348308597406071,1,0.0,0.0004017139796464917,0.09302325581395347,1.0,0.1111111111111111,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0039215686274509795,0.0039215686274509795,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,loadmodule
0.0010487554768341568,0.0,0.13043478260869565,0.0,1.9420798060767805e-07,1.8046663895506256e-06,0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.00026780931976432785,0.04651162790697674,0.5,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.007843137254901959,0.01,0.02,0.0,0.0,0.0,0.0,0.69,0.0,perl
0.0,0.5,0.014492753623188406,0.0,2.8986265762340005e-09,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007843137254901959,0.007843137254901959,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,rootkit
0.0,0.0,0.0,0.0,0.0,3.8322441943926145e-06,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011764705882352941,0.3254901960784314,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,buffer_overflow
0.002283956371772164,0.0,0.13043478260869565,0.0,4.500117759603286e-07,6.378930774570656e-06,0,0.0,0.3333333333333333,0.012987012987012988,0.0,1,0.0006685385746757588,1,0.0,0.0018746652383502945,0.02325581395348837,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.015686274509803918,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,rootkit
0.0013983406357788758,0.0,0.13043478260869565,0.0,6.232047138903103e-08,1.397013321860256e-07,0,0.0,0.0,0.0,0.2,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0039215686274509795,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,rootkit
0.0013983406357788758,0.0,0.13043478260869565,0.0,1.6870006673681884e-06,3.4742118184623085e-06,0,0.0,0.0,0.03896103896103896,0.0,1,0.00013370771493515177,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0039215686274509795,0.0039215686274509795,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,buffer_overflow
0.0026335415307168824,0.0,0.13043478260869565,0.0,4.54649578482303e-06,1.280290186935429e-05,0,0.0,0.0,0.06493506493506493,0.0,1,0.00026741542987030354,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0039215686274509795,0.0039215686274509795,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,buffer_overflow
0.0004894192225226065,0.0,0.3188405797101449,0.0,6.449444132120652e-08,2.633713639572613e-07,0,0.0,0.0,0.012987012987012988,0.0,1,0.0,0,0.0,0.0,0.02325581395348837,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0039215686274509795,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,rootkit
