duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class
9.322270905192504e-05,0.0,0.0,0.0,6.029143278566721e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0392156862745098,0.0392156862745098,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011764705882352941,0.05098039215686274,1.0,0.0,1.0,0.23,0.0,0.0,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06274509803921569,0.18823529411764706,0.94,0.12,1.0,0.1,0.0,0.0,0.0,0.0,warezclient
0.0,0.0,0.13043478260869565,0.5,9.130673715137102e-08,1.3664775115463705e-07,0,0.0,0.0,0.012987012987012988,0.2,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.1843137254901961,0.1843137254901961,1.0,0.0,0.02,0.0,0.04,0.04,0.96,0.96,guess_passwd
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.027450980392156862,0.06666666666666668,1.0,0.0,1.0,0.24,0.0,0.0,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.023529411764705882,0.10980392156862744,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,warezclient
2.330567726298127e-05,0.0,0.3188405797101449,0.0,9.174153113780612e-07,1.8710817769833264e-06,0,0.0,0.0,0.3636363636363637,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4862745098039216,0.08627450980392158,0.18,0.05,0.01,0.0,0.02,0.0,0.06,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007843137254901959,0.09019607843137256,1.0,0.0,1.0,0.17,0.0,0.0,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8784313725490196,0.3333333333333333,0.36,0.02,0.36,0.02,0.0,0.0,0.0,0.0,warezclient
9.322270905192504e-05,0.0,0.0,0.0,6.029143278566721e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011764705882352941,0.14901960784313725,1.0,0.0,1.0,0.16,0.0,0.03,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0039215686274509795,0.16862745098039214,1.0,0.0,1.0,0.16,0.0,0.0,0.0,0.0,warezclient
9.322270905192504e-05,0.0,0.0,0.0,6.029143278566721e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011764705882352941,0.1803921568627451,1.0,0.0,1.0,0.04,0.0,0.02,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05098039215686274,0.09803921568627452,1.0,0.0,1.0,0.16,0.0,0.0,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10980392156862744,0.015686274509803918,0.14,0.07,0.14,0.0,0.0,0.0,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011764705882352941,0.11372549019607844,1.0,0.0,1.0,0.17,0.0,0.0,0.0,0.0,warezclient
0.11783350424163325,0.0,0.0,0.0,0.0037202973531724774,0.0,0,0.0,0.0,0.05194805194805195,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3254901960784314,0.33,0.07,0.35,0.0,0.02,0.05,0.0,0.0,warezclient
0.0,0.0,0.13043478260869565,0.5,9.130673715137102e-08,1.3664775115463705e-07,0,0.0,0.0,0.012987012987012988,0.2,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.12941176470588234,0.12941176470588234,1.0,0.0,0.03,0.0,0.06,0.06,0.94,0.94,guess_passwd
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007843137254901959,0.12549019607843134,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,warezclient
0.0,0.0,0.3188405797101449,0.0,8.956756120563063e-07,1.8710817769833264e-06,0,0.0,0.0,0.3636363636363637,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4666666666666667,0.06666666666666668,0.14,0.05,0.01,0.0,0.02,0.0,0.07,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0039215686274509795,0.043137254901960784,1.0,0.0,1.0,0.27,0.0,0.0,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.027450980392156862,0.10588235294117647,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.047058823529411764,0.15294117647058825,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.031372549019607836,0.13725490196078433,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.023529411764705882,0.023529411764705882,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,warezclient
4.6611354525962533e-05,0.0,0.3188405797101449,0.0,9.145166848018273e-07,1.8726085674990205e-06,0,0.0,0.0,0.3636363636363637,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7294117647058823,0.054901960784313725,0.08,0.03,0.01,0.0,0.01,0.0,0.01,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.047058823529411764,0.09019607843137256,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,warezclient
0.11846275752773375,0.0,0.3188405797101449,0.0,7.558168797530156e-07,1.7390143973757718e-06,0,0.0,0.0,0.2597402597402597,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07058823529411765,0.07,0.02,0.0,0.0,0.15,0.0,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.035294117647058816,0.07450980392156863,1.0,0.0,1.0,0.21,0.0,0.0,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.035294117647058816,0.07450980392156863,1.0,0.0,1.0,0.16,0.0,0.0,0.0,0.0,warezclient
2.330567726298127e-05,0.0,0.3188405797101449,0.0,8.797331658870192e-07,1.869554986467632e-06,0,0.0,0.0,0.3636363636363637,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4745098039215686,0.47,0.02,0.0,0.0,0.0,0.0,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011764705882352941,0.09803921568627452,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,warezclient
0.11748391908268856,0.0,0.0,0.0,0.0037202973531724774,0.0,0,0.0,0.0,0.03896103896103896,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.03718199608610567,0.0,0.0,0.0,0.0,1.0,0.0,0.11,0.07058823529411765,0.20784313725490197,1.0,0.0,1.0,0.11,0.0,0.02,0.0,0.0,warezclient
0.0002796681271557752,0.0,0.0,0.0,5.105206057392134e-06,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.023529411764705882,0.054901960784313725,1.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,0.0,3.816976289235672e-09,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007843137254901959,0.3333333333333333,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,ftp_write
0.11760044746900344,0.0,0.0,0.0,0.0037202973531724774,0.0,0,0.0,0.0,0.06493506493506493,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015686274509803918,0.1215686274509804,1.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,warezclient
4.6611354525962533e-05,0.0,0.3188405797101449,0.0,8.703126295142588e-07,1.8680281959519372e-06,0,0.0,0.0,0.3636363636363637,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4235294117647059,0.42,0.02,0.0,0.0,0.0,0.0,0.01,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.023529411764705882,0.023529411764705882,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,0.0,0.00035724455202420765,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007843137254901959,0.007843137254901959,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,multihop
0.0,0.0,0.13043478260869565,0.5,9.130673715137102e-08,1.3664775115463705e-07,0,0.0,0.0,0.012987012987012988,0.2,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.043137254901960784,0.043137254901960784,1.0,0.0,0.09,0.0,0.09,0.09,0.91,0.91,guess_passwd
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0196078431372549,0.1176470588235294,1.0,0.0,1.0,0.17,0.0,0.03,0.0,0.0,warezclient
0.11771697585531835,0.0,0.0,0.0,0.0037216031844450703,0.0,0,0.0,0.0,0.025974025974025976,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.035294117647058816,0.0784313725490196,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,warezclient
2.330567726298127e-05,0.0,0.3188405797101449,0.0,8.855304190394872e-07,1.8710817769833264e-06,0,0.0,0.0,0.3636363636363637,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8313725490196079,0.1568627450980392,0.19,0.02,0.0,0.0,0.0,0.0,0.01,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.043137254901960784,0.14901960784313725,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011764705882352941,0.12941176470588234,1.0,0.0,1.0,0.15,0.0,0.0,0.0,0.0,warezclient
4.6611354525962533e-05,0.0,0.3188405797101449,0.0,9.152413414458856e-07,1.8710817769833264e-06,0,0.0,0.0,0.3636363636363637,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9882352941176472,0.3137254901960784,0.32,0.02,0.0,0.0,0.0,0.0,0.01,0.0,warezclient
0.11755383611447748,0.0,0.0,0.0,0.0037185204950812454,0.0,0,0.0,0.0,0.012987012987012988,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.023529411764705882,0.15294117647058825,1.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,warezclient
0.11776358720984433,0.0,0.0,0.0,0.0037216031844450703,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0039215686274509795,0.10980392156862744,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,warezclient
0.11799664398247413,0.0,0.014492753623188406,0.8,0.003720298077829121,0.0,0,0.0,0.0,0.06493506493506493,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.027450980392156862,0.0039215686274509795,0.14,0.29,1.0,0.0,0.29,1.0,0.0,0.0,warezclient
0.11795003262794815,0.0,0.0,0.0,0.0037202973531724774,0.0,0,0.0,0.0,0.03896103896103896,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.031372549019607836,0.14901960784313725,1.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0196078431372549,0.06274509803921569,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.20392156862745092,0.2,0.03,0.2,0.0,0.0,0.0,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.023529411764705882,0.1803921568627451,1.0,0.0,1.0,0.04,0.0,0.02,0.0,0.0,warezclient
9.322270905192504e-05,0.0,0.0,0.0,6.029143278566721e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.06666666666666668,0.20392156862745092,1.0,0.0,1.0,0.12,0.0,0.02,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8745098039215686,0.32941176470588235,0.36,0.02,0.36,0.02,0.0,0.0,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.027450980392156862,0.1607843137254902,1.0,0.0,1.0,0.15,0.0,0.02,0.0,0.0,warezclient
0.0,0.0,0.0,0.0,2.4203531911553913e-07,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011764705882352941,0.1803921568627451,1.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,warezclient
0.0,0.0,0.3188405797101449,0.0,9.326331009032896e-07,1.8726085674990205e-06,0,0.0,0.0,0.3636363636363637,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2549019607843137,0.25,0.02,0.0,0.0,0.0,0.0,0.0,0.0,warezclient
