duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class
0.0,0.0,0.029411764705882356,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.2818003913894325,0.015655577299412915,1.0,1.0,0.0,0.0,0.06,0.06,0.0,1.0,0.031372549019607836,0.03,0.06,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0.0,0.0,0.1176470588235294,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.5205479452054794,0.015655577299412915,0.0,0.0,1.0,1.0,0.03,0.06,0.0,1.0,0.031372549019607836,0.03,0.06,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.4117647058823529,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.5499021526418787,0.011741682974559686,1.0,1.0,0.0,0.0,0.02,0.06,0.0,1.0,0.023529411764705882,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0.0,0.0,0.04411764705882353,0.0,0.0008681167920464585,0.006177155224614708,0,0.0,0.0,0.0198019801980198,0.0,1,0.001256281407035176,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.007827788649706456,0.046966731898238745,0.0,0.0,0.0,0.0,1.0,0.0,0.08,1.0,0.9803921568627452,0.98,0.01,0.0,0.0,0.0,0.0,0.06,0.06,back
0.0,0.0,0.4852941176470588,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4677103718199608,0.0136986301369863,0.0,0.0,1.0,1.0,0.03,0.06,0.0,1.0,0.027450980392156862,0.03,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.3933463796477495,0.005870841487279843,0.0,0.0,1.0,1.0,0.01,0.08,0.0,1.0,0.011764705882352941,0.01,0.08,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.4705882352941176,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.547945205479452,0.015655577299412915,0.0,0.0,1.0,1.0,0.03,0.06,0.0,1.0,0.031372549019607836,0.03,0.06,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.12870137745819976,0.0,0.1323529411764706,0.0,0.0,3.2691223223844976e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8509803921568627,0.85,0.03,0.0,0.0,0.33,0.39,0.12,0.06,processtable
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.21330724070450094,0.025440313111545987,0.0,0.0,1.0,1.0,0.12,0.06,0.0,1.0,0.05098039215686274,0.05,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.22058823529411764,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.22309197651663404,0.0019569471624266144,1.0,1.0,0.0,0.0,0.01,0.06,0.0,1.0,0.0039215686274509795,0.0,0.05,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4227005870841487,0.0273972602739726,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,0.054901960784313725,0.05,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.2352941176470588,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4911937377690802,0.005870841487279843,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,0.011764705882352941,0.01,0.06,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.1402061855670103,0.0,0.1323529411764706,0.0,0.0,1.1144735189947153e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2627450980392157,0.26,0.03,0.0,0.0,0.0,0.01,0.11,0.19,processtable
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.5225048923679061,0.037181996086105666,0.01,0.0,0.99,1.0,0.07,0.06,0.0,1.0,0.07450980392156863,0.07,0.06,0.0,0.0,0.01,0.0,0.99,1.0,neptune
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4520547945205479,0.011741682974559686,0.0,0.0,1.0,1.0,0.03,0.07,0.0,1.0,0.023529411764705882,0.02,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,1.0,0.36764705882352944,0.0,2.355725801666224e-05,0.0,0,0.3333333333333333,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0039215686274509795,0.09803921568627452,1.0,0.0,1.0,0.52,0.0,0.0,0.0,0.0,pod
0.0,0.0,0.14705882352941174,0.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.11350293542074365,0.037181996086105666,0.0,0.0,1.0,1.0,0.33,0.07,0.0,1.0,0.2431372549019608,0.24,0.11,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.20156555772994128,0.007827788649706456,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,0.015686274509803918,0.02,0.06,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.25,0.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.2328767123287671,0.0136986301369863,0.0,0.0,1.0,1.0,0.06,0.07,0.0,1.0,0.027450980392156862,0.03,0.06,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4246575342465753,0.011741682974559686,0.0,0.0,1.0,1.0,0.03,0.07,0.0,1.0,0.023529411764705882,0.02,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.20743639921722112,0.02935420743639922,0.0,0.0,1.0,1.0,0.14,0.08,0.0,1.0,0.05882352941176471,0.06,0.06,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4677103718199608,0.02348336594911937,0.0,0.0,1.0,1.0,0.05,0.07,0.0,1.0,0.047058823529411764,0.05,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.2289628180039139,0.019569471624266144,0.0,0.0,1.0,1.0,0.09,0.06,0.0,1.0,0.0392156862745098,0.04,0.05,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4461839530332681,0.02935420743639922,0.0,0.0,1.0,1.0,0.07,0.07,0.0,1.0,0.05882352941176471,0.06,0.08,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.1399982673481764,0.0,0.1323529411764706,0.0,0.0,1.1144735189947153e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27058823529411763,0.27,0.03,0.0,0.0,0.0,0.01,0.11,0.19,processtable
0.14076063415056744,0.0,0.1323529411764706,0.0,0.0,1.1144735189947153e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2352941176470588,0.24,0.04,0.0,0.0,0.0,0.02,0.11,0.22,processtable
0.0,0.0,0.029411764705882356,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.5068493150684932,0.03913894324853229,1.0,1.0,0.0,0.0,0.08,0.07,0.0,1.0,0.0784313725490196,0.08,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0.0,1.0,0.36764705882352944,0.0,1.642641234675367e-05,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.3385518590998043,0.3385518590998043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,1.0,0.0,0.0,0.0,0.0,0.0,smurf
0.0,0.0,0.4558823529411765,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.5518590998043053,0.033268101761252444,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,0.06666666666666668,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,1.0,0.36764705882352944,0.0,8.085869643557041e-06,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7529411764705882,0.75,0.02,0.75,0.0,0.0,0.0,0.23,0.0,smurf
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.2583170254403131,0.02348336594911937,0.0,0.0,1.0,1.0,0.09,0.05,0.0,1.0,0.047058823529411764,0.05,0.06,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4422700587084149,0.003913894324853229,0.03,0.0,0.97,1.0,0.01,0.07,0.0,1.0,0.007843137254901959,0.01,0.08,0.0,0.0,0.02,0.0,0.98,1.0,neptune
0.0,0.0,0.1323529411764706,0.8,0.0,3.2691223223844976e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4588235294117647,0.46,0.02,0.0,0.0,0.53,0.37,0.01,0.01,processtable
0.130884518755956,0.0,0.1323529411764706,0.0,0.0,3.2691223223844976e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6627450980392157,0.66,0.31,0.0,0.0,0.5,0.75,0.31,0.01,processtable
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4266144814090019,0.037181996086105666,0.0,0.0,1.0,1.0,0.09,0.06,0.0,1.0,0.07450980392156863,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.2563600782778865,0.009784735812133072,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,0.0196078431372549,0.02,0.05,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.5264187866927593,0.0136986301369863,0.0,0.0,1.0,1.0,0.03,0.07,0.0,1.0,0.027450980392156862,0.03,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.03602183141297756,0.0,0.04411764705882353,0.3,0.0011550059937304586,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.021526418786692758,0.021526418786692758,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9294117647058824,0.93,0.01,0.0,0.0,0.0,0.0,0.17,0.18,apache2
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.21330724070450094,0.009784735812133072,0.0,0.0,1.0,1.0,0.05,0.06,0.0,1.0,0.0196078431372549,0.02,0.06,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.12935978515117388,0.0,0.1323529411764706,0.0,0.0,3.2691223223844976e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7490196078431373,0.75,0.24,0.0,0.0,0.5,0.66,0.24,0.01,processtable
0.0,0.0,0.029411764705882356,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.3913894324853229,0.015655577299412915,1.0,1.0,0.0,0.0,0.04,0.06,0.0,1.0,0.031372549019607836,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0.0,1.0,0.36764705882352944,0.0,2.355725801666224e-05,0.0,0,0.3333333333333333,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.67,0.35294117647058826,0.09019607843137256,0.01,1.0,0.01,0.52,0.99,0.0,0.0,0.0,pod
1.7326518236160446e-05,0.0,0.22058823529411764,0.0,4.136845512520619e-05,0.00021769382737696767,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7960784313725491,0.8,0.13,0.0,0.0,0.0,0.0,0.19,0.0,mailbomb
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.5225048923679061,0.021526418786692758,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,0.043137254901960784,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.14154032747119466,0.0,0.1323529411764706,0.0,0.0,1.1144735189947153e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07450980392156863,0.07,0.82,0.0,0.0,0.0,0.0,0.8,0.0,processtable
0.0,0.0,0.1176470588235294,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.5596868884540117,0.035225048923679066,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,0.07058823529411765,0.07,0.06,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.08823529411764706,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.350293542074364,0.037181996086105666,1.0,1.0,0.0,0.0,0.11,0.08,0.0,1.0,0.07450980392156863,0.07,0.08,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0.0,0.0,0.029411764705882356,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.3972602739726027,0.0273972602739726,1.0,1.0,0.0,0.0,0.07,0.06,0.0,1.0,0.054901960784313725,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.5342465753424658,0.005870841487279843,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,0.011764705882352941,0.01,0.06,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.4117647058823529,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4677103718199608,0.03913894324853229,1.0,1.0,0.0,0.0,0.08,0.07,0.0,1.0,0.0784313725490196,0.08,0.08,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0.0,0.0,0.029411764705882356,0.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.3874755381604697,0.0019569471624266144,0.0,0.0,1.0,1.0,0.01,0.07,0.0,1.0,0.0039215686274509795,0.0,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.4705882352941176,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.2152641878669276,0.017612524461839533,1.0,1.0,0.0,0.0,0.08,0.07,0.0,1.0,0.035294117647058816,0.04,0.06,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0.0,0.0,0.029411764705882356,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4227005870841487,0.0136986301369863,1.0,1.0,0.0,0.0,0.03,0.06,0.0,1.0,0.027450980392156862,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0.0,0.0,0.029411764705882356,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.3091976516634051,0.009784735812133072,1.0,1.0,0.0,0.0,0.03,0.11,0.0,1.0,0.0196078431372549,0.02,0.1,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0.1303993762453435,0.0,0.1323529411764706,0.0,0.0,3.2691223223844976e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7333333333333333,0.73,0.02,0.0,0.0,0.39,0.39,0.01,0.01,processtable
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4735812133072407,0.003913894324853229,0.0,0.0,1.0,1.0,0.01,0.07,0.0,1.0,0.007843137254901959,0.01,0.06,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.5322896281800391,0.0273972602739726,0.0,0.0,1.0,1.0,0.05,0.06,0.0,1.0,0.054901960784313725,0.05,0.06,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.03602183141297756,0.0,0.04411764705882353,0.3,0.0011085281603462332,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.02348336594911937,0.02348336594911937,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9294117647058824,0.93,0.01,0.0,0.0,0.0,0.0,0.17,0.19,apache2
0.0,1.0,0.36764705882352944,0.0,8.085869643557041e-06,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.6281800391389433,0.6281800391389433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,smurf
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.2896281800391389,0.0019569471624266144,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,0.0039215686274509795,0.0,0.06,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.5294117647058824,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.4559686888454012,0.033268101761252444,0.0,0.0,1.0,1.0,0.07,0.06,0.0,1.0,0.06666666666666668,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.0,0.0,0.029411764705882356,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.2720156555772994,0.033268101761252444,0.0,0.0,1.0,1.0,0.12,0.06,0.0,1.0,0.06666666666666668,0.07,0.06,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0.13012215195356494,0.0,0.1323529411764706,0.0,0.0,3.2691223223844976e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7450980392156863,0.75,0.02,0.0,0.0,0.38,0.38,0.01,0.01,processtable
0.0,0.0,0.14705882352941174,0.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.3913894324853229,0.025440313111545987,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,0.05098039215686274,0.05,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
